Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.00030272	-7.201868e-5
0.00030288	-6.82867e-5
0.00030304	-6.531234e-5
0.0003032	-6.311145e-5
0.00030336	-5.771555e-5
0.00030352	-5.330677e-5
0.00030368	-4.97121e-5
0.00030384	-4.80769e-5
0.000304	-4.403159e-5
0.00030416	-4.165285e-5
0.00030432	-3.698187e-5
0.00030448	-3.11915e-5
0.00030464	-2.939335e-5
0.0003048	-2.571325e-5
0.00030496	-2.342855e-5
0.00030512	-1.998742e-5
0.00030528	-1.531443e-5
0.00030544	-1.21174e-5
0.0003056	-1.010792e-5
0.00030576	-7.790451e-6
0.00030592	-7.99505e-6
0.00030608	-7.172592e-6
0.00030624	-3.943495e-6
0.0003064	-2.862614e-6
0.00030656	-3.82052e-7
0.00030672	6.087453e-7
0.00030688	3.252659e-6
0.00030704	8.091731e-6
0.0003072	8.567898e-6
0.00030736	1.206904e-5
0.00030752	1.541341e-5
0.00030768	1.748004e-5
0.00030784	1.913263e-5
0.000308	1.828899e-5
0.00030816	2.015414e-5
0.00030832	2.356871e-5
0.00030848	2.321488e-5
0.00030864	2.229311e-5
0.0003088	2.32258e-5
0.00030896	2.432274e-5
0.00030912	2.430543e-5
0.00030928	2.358863e-5
0.00030944	2.234948e-5
0.0003096	1.873798e-5
0.00030976	1.91063e-5
0.00030992	1.964629e-5
0.00031008	2.008886e-5
0.00031024	1.838735e-5
0.0003104	1.929691e-5
0.00031056	1.81886e-5
0.00031072	1.730993e-5
0.00031088	1.637095e-5
0.00031104	1.437082e-5
0.0003112	1.469467e-5
0.00031136	1.440927e-5
0.00031152	1.447341e-5
0.00031168	1.722512e-5
0.00031184	1.719002e-5
0.000312	1.540978e-5
0.00031216	1.651547e-5
0.00031232	1.643227e-5
0.00031248	1.489617e-5
0.00031264	1.311031e-5
0.0003128	1.367854e-5
0.00031296	1.280746e-5
0.00031312	9.685044e-6
0.00031328	7.409646e-6
0.00031344	4.761835e-6
0.0003136	3.634196e-6
0.00031376	1.143698e-6
0.00031392	-1.092715e-6
0.00031408	-2.488798e-6
0.00031424	-4.171975e-6
0.0003144	-4.505505e-6
0.00031456	-5.285264e-6
0.00031472	-8.483363e-6
0.00031488	-1.013969e-5
0.00031504	-1.161696e-5
0.0003152	-1.487962e-5
0.00031536	-1.817237e-5
0.00031552	-2.132194e-5
0.00031568	-2.171326e-5
0.00031584	-2.222589e-5
0.000316	-2.293382e-5
0.00031616	-2.374855e-5
0.00031632	-2.362991e-5
0.00031648	-2.356097e-5
0.00031664	-2.361897e-5
0.0003168	-2.573736e-5
0.00031696	-2.669161e-5
0.00031712	-2.702358e-5
0.00031728	-2.722555e-5
0.00031744	-2.79942e-5
0.0003176	-2.955838e-5
0.00031776	-3.154636e-5
0.00031792	-3.001326e-5
0.00031808	-2.978011e-5
0.00031824	-2.508792e-5
0.0003184	-2.352762e-5
0.00031856	-2.322607e-5
0.00031872	-2.35393e-5
0.00031888	-2.253264e-5
0.00031904	-2.151748e-5
0.0003192	-1.941661e-5
0.00031936	-1.866477e-5
0.00031952	-1.746576e-5
0.00031968	-1.595045e-5
0.00031984	-1.221161e-5
0.00032	-8.476369e-6
0.00032016	-4.711161e-6
0.00032032	-1.218332e-6
0.00032048	-8.607175e-7
0.00032064	1.567932e-6
0.0003208	5.405381e-6
0.00032096	8.989203e-6
0.00032112	1.436926e-5
0.00032128	1.837934e-5
0.00032144	2.213278e-5
0.0003216	2.642702e-5
0.00032176	2.82336e-5
0.00032192	3.297975e-5
0.00032208	3.463348e-5
0.00032224	4.086909e-5
0.0003224	4.784424e-5
0.00032256	5.335936e-5
0.00032272	5.506619e-5
0.00032288	5.87803e-5
0.00032304	6.147647e-5
0.0003232	6.725299e-5
0.00032336	7.226362e-5
0.00032352	7.566443e-5
0.00032368	7.87749e-5
0.00032384	8.153859e-5
0.000324	8.565954e-5
0.00032416	8.982829e-5
0.00032432	9.326927e-5
0.00032448	9.591054e-5
0.00032464	9.892116e-5
0.0003248	0.0001015198
0.00032496	0.0001036742
0.00032512	0.0001068566
0.00032528	0.0001092564
0.00032544	0.0001121944
0.0003256	0.0001159249
0.00032576	0.0001193967
0.00032592	0.0001233165
0.00032608	0.0001244848
0.00032624	0.0001281779
0.0003264	0.0001322963
0.00032656	0.0001338842
0.00032672	0.0001353076
0.00032688	0.0001351166
0.00032704	0.0001345921
0.0003272	0.00013381
0.00032736	0.0001363837
0.00032752	0.0001386291
0.00032768	0.0001383336
0.00032784	0.0001362967
0.000328	0.0001367983
0.00032816	0.0001353386
0.00032832	0.0001335228
0.00032848	0.000132892
0.00032864	0.0001328456
0.0003288	0.0001344438
0.00032896	0.0001329914
0.00032912	0.0001315582
0.00032928	0.0001318626
0.00032944	0.0001288863
0.0003296	0.0001267686
0.00032976	0.0001221287
0.00032992	0.000118524
0.00033008	0.0001158384
0.00033024	0.0001134058
0.0003304	0.0001109451
0.00033056	0.0001089788
0.00033072	0.0001079744
0.00033088	0.0001039707
0.00033104	0.0001006804
0.0003312	9.888371e-5
0.00033136	9.548965e-5
0.00033152	9.231433e-5
0.00033168	8.955523e-5
0.00033184	8.485118e-5
0.000332	8.012541e-5
0.00033216	7.500318e-5
0.00033232	6.927732e-5
0.00033248	6.218346e-5
0.00033264	5.766422e-5
0.0003328	5.384222e-5
0.00033296	5.042006e-5
0.00033312	4.511072e-5
0.00033328	4.108452e-5
0.00033344	3.564749e-5
0.0003336	2.977725e-5
0.00033376	2.348224e-5
0.00033392	1.869468e-5
0.00033408	1.514144e-5
0.00033424	1.214409e-5
0.0003344	9.566458e-6
0.00033456	4.495374e-6
0.00033472	9.057407e-7
0.00033488	-3.46418e-6
0.00033504	-7.158975e-6
0.0003352	-9.910822e-6
0.00033536	-1.44836e-5
0.00033552	-1.961744e-5
0.00033568	-2.273144e-5
0.00033584	-2.68199e-5
0.000336	-2.893289e-5
0.00033616	-3.440505e-5
0.00033632	-3.917384e-5
0.00033648	-4.19725e-5
0.00033664	-4.750308e-5
0.0003368	-5.271968e-5
0.00033696	-5.693698e-5
0.00033712	-6.138646e-5
0.00033728	-6.373443e-5
0.00033744	-6.687058e-5
0.0003376	-6.898322e-5
0.00033776	-7.135477e-5
0.00033792	-7.52044e-5
0.00033808	-7.845989e-5
0.00033824	-8.439254e-5
0.0003384	-8.807679e-5
0.00033856	-9.136125e-5
0.00033872	-9.529511e-5
0.00033888	-9.831482e-5
0.00033904	-0.0001006976
0.0003392	-0.0001028121
0.00033936	-0.0001065902
0.00033952	-0.0001059402
0.00033968	-0.0001090358
0.00033984	-0.0001115167
0.00034	-0.0001146217
0.00034016	-0.0001172599
0.00034032	-0.000116816
0.00034048	-0.0001151043
0.00034064	-0.0001158282
0.0003408	-0.0001191408
0.00034096	-0.0001204399
0.00034112	-0.0001244185
0.00034128	-0.0001246832
0.00034144	-0.0001268669
0.0003416	-0.0001301847
0.00034176	-0.0001317557
0.00034192	-0.0001346372
0.00034208	-0.0001337789
0.00034224	-0.0001353364
0.0003424	-0.0001365112
0.00034256	-0.0001373346
0.00034272	-0.0001377458
0.00034288	-0.0001380791
0.00034304	-0.0001401017
0.0003432	-0.0001397976
0.00034336	-0.000139412
0.00034352	-0.0001407433
0.00034368	-0.0001409689
0.00034384	-0.0001408359
0.000344	-0.0001402735
0.00034416	-0.0001404477
0.00034432	-0.0001422257
0.00034448	-0.0001404438
0.00034464	-0.0001402581
0.0003448	-0.0001407059
0.00034496	-0.0001407033
0.00034512	-0.0001393389
0.00034528	-0.0001392309
0.00034544	-0.0001378088
0.0003456	-0.0001365846
0.00034576	-0.0001331024
0.00034592	-0.0001310911
0.00034608	-0.0001276704
0.00034624	-0.0001254824
0.0003464	-0.000124754
0.00034656	-0.0001227381
0.00034672	-0.0001203953
0.00034688	-0.0001212355
0.00034704	-0.0001220043
0.0003472	-0.0001216784
0.00034736	-0.000121645
0.00034752	-0.0001208637
0.00034768	-0.0001198555
0.00034784	-0.0001183227
0.000348	-0.000116711
0.00034816	-0.0001147547
0.00034832	-0.0001110961
0.00034848	-0.0001086332
0.00034864	-0.000105636
0.0003488	-0.000105204
0.00034896	-0.0001054293
0.00034912	-0.0001040004
0.00034928	-0.0001026961
0.00034944	-0.0001036534
0.0003496	-0.0001035088
0.00034976	-0.00010219
0.00034992	-0.0001005692
0.00035008	-9.770674e-5
0.00035024	-9.571211e-5
0.0003504	-9.460977e-5
0.00035056	-9.350486e-5
0.00035072	-9.225719e-5
0.00035088	-9.156748e-5
0.00035104	-9.097418e-5
0.0003512	-8.862706e-5
0.00035136	-8.620829e-5
0.00035152	-8.38526e-5
0.00035168	-8.28062e-5
0.00035184	-8.132914e-5
0.000352	-7.943388e-5
0.00035216	-7.699009e-5
0.00035232	-7.543391e-5
0.00035248	-7.468389e-5
0.00035264	-7.191267e-5
0.0003528	-7.016701e-5
0.00035296	-6.969029e-5
0.00035312	-6.996361e-5
0.00035328	-7.07021e-5
0.00035344	-7.092942e-5
0.0003536	-6.928256e-5
0.00035376	-6.975789e-5
0.00035392	-6.705732e-5
0.00035408	-6.580957e-5
0.00035424	-6.41992e-5
0.0003544	-6.185005e-5
0.00035456	-5.992727e-5
0.00035472	-6.021102e-5
0.00035488	-5.784396e-5
0.00035504	-5.550092e-5
0.0003552	-5.49532e-5
0.00035536	-5.383221e-5
0.00035552	-5.37134e-5
0.00035568	-5.341411e-5
0.00035584	-4.992999e-5
0.000356	-4.817625e-5
0.00035616	-4.357458e-5
0.00035632	-3.96865e-5
0.00035648	-3.988923e-5
0.00035664	-3.577126e-5
0.0003568	-3.154387e-5
0.00035696	-2.632608e-5
0.00035712	-2.462889e-5
0.00035728	-2.346325e-5
0.00035744	-2.131772e-5
0.0003576	-2.015078e-5
0.00035776	-1.584858e-5
0.00035792	-1.187513e-5
0.00035808	-3.759613e-6
0.00035824	2.798872e-6
0.0003584	9.209816e-6
0.00035856	1.616664e-5
0.00035872	2.288321e-5
0.00035888	2.73737e-5
0.00035904	2.995388e-5
0.0003592	3.487967e-5
0.00035936	4.147308e-5
0.00035952	4.804025e-5
0.00035968	5.436276e-5
0.00035984	6.032212e-5
0.00036	6.59359e-5
0.00036016	7.255872e-5
0.00036032	8.046618e-5
0.00036048	8.604772e-5
0.00036064	9.375667e-5
0.0003608	9.943689e-5
0.00036096	0.0001062271
0.00036112	0.0001135891
0.00036128	0.0001209007
0.00036144	0.0001293521
0.0003616	0.0001354139
0.00036176	0.0001454736
0.00036192	0.0001537632
0.00036208	0.0001609418
0.00036224	0.0001679272
0.0003624	0.0001741538
0.00036256	0.0001815911
0.00036272	0.0001859615
0.00036288	0.0001927737
0.00036304	0.0002002229
0.0003632	0.0002059308
0.00036336	0.0002086786
0.00036352	0.0002145535
0.00036368	0.0002202393
0.00036384	0.0002235454
0.000364	0.000229383
0.00036416	0.0002340196
0.00036432	0.0002398704
0.00036448	0.0002432062
0.00036464	0.0002463263
0.0003648	0.0002496053
0.00036496	0.0002540985
0.00036512	0.0002555033
0.00036528	0.0002599075
0.00036544	0.0002634882
0.0003656	0.0002683153
0.00036576	0.0002705638
0.00036592	0.0002709669
0.00036608	0.0002712348
0.00036624	0.0002720195
0.0003664	0.000271422
0.00036656	0.0002710662
0.00036672	0.0002703932
0.00036688	0.0002686496
0.00036704	0.0002674338
0.0003672	0.0002662845
0.00036736	0.0002645199
0.00036752	0.0002645313
0.00036768	0.0002618236
0.00036784	0.0002587538
0.000368	0.0002547459
0.00036816	0.0002526956
0.00036832	0.0002496602
0.00036848	0.000246108
0.00036864	0.0002422976
0.0003688	0.000237879
0.00036896	0.0002344383
0.00036912	0.0002288347
0.00036928	0.0002251592
0.00036944	0.0002208751
0.0003696	0.0002168285
0.00036976	0.0002131268
0.00036992	0.0002092704
0.00037008	0.0002045793
0.00037024	0.0001978731
0.0003704	0.0001949885
0.00037056	0.0001896449
0.00037072	0.000183797
0.00037088	0.0001782596
0.00037104	0.0001749963
0.0003712	0.0001670392
0.00037136	0.000158928
0.00037152	0.0001541701
0.00037168	0.0001499146
0.00037184	0.0001419803
0.000372	0.000138902
0.00037216	0.0001354644
0.00037232	0.0001296914
0.00037248	0.0001238577
0.00037264	0.0001189926
0.0003728	0.0001151032
0.00037296	0.0001076486
0.00037312	0.0001025953
0.00037328	9.498648e-5
0.00037344	8.720566e-5
0.0003736	8.097051e-5
0.00037376	7.477604e-5
0.00037392	6.903177e-5
0.00037408	6.694869e-5
0.00037424	6.441657e-5
0.0003744	6.022642e-5
0.00037456	5.491062e-5
0.00037472	4.820772e-5
0.00037488	4.477803e-5
0.00037504	3.90551e-5
0.0003752	3.627011e-5
0.00037536	3.288029e-5
0.00037552	2.815629e-5
0.00037568	2.566625e-5
0.00037584	2.089087e-5
0.000376	1.860231e-5
0.00037616	1.387916e-5
0.00037632	8.414936e-6
0.00037648	3.606764e-6
0.00037664	-1.813096e-6
0.0003768	-8.262234e-6
0.00037696	-1.197801e-5
0.00037712	-1.44976e-5
0.00037728	-1.637667e-5
0.00037744	-1.945326e-5
0.0003776	-2.32592e-5
0.00037776	-2.864289e-5
0.00037792	-3.214445e-5
0.00037808	-3.753602e-5
0.00037824	-4.286523e-5
0.0003784	-4.54437e-5
0.00037856	-4.843349e-5
0.00037872	-5.151555e-5
0.00037888	-5.440793e-5
0.00037904	-5.628799e-5
0.0003792	-5.800799e-5
0.00037936	-6.157708e-5
0.00037952	-6.520106e-5
0.00037968	-6.766042e-5
0.00037984	-6.988141e-5
0.00038	-7.079612e-5
0.00038016	-7.395889e-5
0.00038032	-7.518682e-5
0.00038048	-7.644326e-5
0.00038064	-7.921012e-5
0.0003808	-8.155269e-5
0.00038096	-8.41782e-5
0.00038112	-8.604079e-5
0.00038128	-8.781037e-5
0.00038144	-9.103714e-5
0.0003816	-9.116984e-5
0.00038176	-9.200252e-5
0.00038192	-9.550498e-5
0.00038208	-9.547075e-5
0.00038224	-9.42092e-5
0.0003824	-9.444913e-5
0.00038256	-9.594008e-5
0.00038272	-9.478364e-5
0.00038288	-9.497536e-5
0.00038304	-9.411109e-5
0.0003832	-9.595948e-5
0.00038336	-9.885183e-5
0.00038352	-0.0001012745
0.00038368	-0.0001024521
0.00038384	-0.0001047285
0.000384	-0.0001041205
0.00038416	-0.0001023881
0.00038432	-0.0001042764
0.00038448	-0.0001040215
0.00038464	-0.0001051453
0.0003848	-0.0001061429
0.00038496	-0.0001087032
0.00038512	-0.0001083848
0.00038528	-0.0001092306
0.00038544	-0.0001091803
0.0003856	-0.0001075826
0.00038576	-0.0001058485
0.00038592	-0.0001059054
0.00038608	-0.0001081556
0.00038624	-0.0001066995
0.0003864	-0.0001051681
0.00038656	-0.0001068787
0.00038672	-0.0001043371
0.00038688	-0.0001003596
0.00038704	-9.856296e-5
0.0003872	-9.830741e-5
0.00038736	-9.766219e-5
0.00038752	-9.898341e-5
0.00038768	-0.0001001438
0.00038784	-9.916116e-5
0.000388	-9.806793e-5
0.00038816	-9.489661e-5
0.00038832	-9.396371e-5
0.00038848	-9.27855e-5
0.00038864	-9.316444e-5
0.0003888	-9.478927e-5
0.00038896	-9.515432e-5
0.00038912	-9.360374e-5
0.00038928	-9.211319e-5
0.00038944	-9.085176e-5
0.0003896	-9.067934e-5
0.00038976	-8.913677e-5
0.00038992	-8.796579e-5
0.00039008	-8.659727e-5
0.00039024	-8.533136e-5
0.0003904	-8.293559e-5
0.00039056	-8.20994e-5
0.00039072	-7.971918e-5
0.00039088	-8.078215e-5
0.00039104	-7.866092e-5
0.0003912	-7.810775e-5
0.00039136	-7.579605e-5
0.00039152	-7.414553e-5
0.00039168	-7.193464e-5
0.00039184	-7.118236e-5
0.000392	-7.066863e-5
0.00039216	-6.847081e-5
0.00039232	-6.65911e-5
0.00039248	-6.5916e-5
0.00039264	-6.501086e-5
0.0003928	-6.567567e-5
0.00039296	-6.527459e-5
0.00039312	-6.46766e-5
0.00039328	-6.549522e-5
0.00039344	-6.4447e-5
0.0003936	-6.15947e-5
0.00039376	-5.996171e-5
0.00039392	-5.905085e-5
0.00039408	-5.891503e-5
0.00039424	-5.898987e-5
0.0003944	-5.519372e-5
0.00039456	-5.492263e-5
0.00039472	-5.653033e-5
0.00039488	-5.838162e-5
0.00039504	-5.914518e-5
0.0003952	-5.824308e-5
0.00039536	-6.140898e-5
0.00039552	-6.350823e-5
0.00039568	-6.469831e-5
0.00039584	-6.427268e-5
0.000396	-6.437069e-5
0.00039616	-6.332257e-5
0.00039632	-6.443674e-5
0.00039648	-6.806775e-5
0.00039664	-7.043791e-5
0.0003968	-6.916307e-5
0.00039696	-7.030363e-5
0.00039712	-7.342799e-5
0.00039728	-7.600554e-5
0.00039744	-7.295664e-5
0.0003976	-7.698714e-5
0.00039776	-7.951455e-5
0.00039792	-8.356273e-5
0.00039808	-8.641792e-5
0.00039824	-8.707317e-5
0.0003984	-8.914491e-5
0.00039856	-8.934571e-5
0.00039872	-8.973155e-5
0.00039888	-8.803606e-5
0.00039904	-8.803979e-5
0.0003992	-9.087995e-5
0.00039936	-9.188645e-5
0.00039952	-9.394591e-5
0.00039968	-9.621376e-5
0.00039984	-9.817505e-5
0.0004	-0.0001012826
0.00040016	-0.0001038269
0.00040032	-0.0001028849
0.00040048	-0.0001039961
0.00040064	-0.0001075316
0.0004008	-0.0001109006
0.00040096	-0.0001128773
0.00040112	-0.0001156345
0.00040128	-0.0001154058
0.00040144	-0.0001177516
0.0004016	-0.0001178362
0.00040176	-0.0001188007
0.00040192	-0.0001167764
0.00040208	-0.0001172721
0.00040224	-0.000115102
0.0004024	-0.0001128875
0.00040256	-0.0001117431
0.00040272	-0.0001101718
0.00040288	-0.0001099758
0.00040304	-0.0001101722
0.0004032	-0.0001105903
0.00040336	-0.0001060544
0.00040352	-0.0001041285
0.00040368	-0.0001020548
0.00040384	-0.0001006232
0.000404	-9.826556e-5
0.00040416	-9.868211e-5
0.00040432	-9.906779e-5
0.00040448	-9.782478e-5
0.00040464	-9.309367e-5
0.0004048	-9.285692e-5
0.00040496	-8.918575e-5
0.00040512	-8.435843e-5
0.00040528	-8.454574e-5
0.00040544	-8.045028e-5
0.0004056	-7.524804e-5
0.00040576	-7.069863e-5
0.00040592	-6.854309e-5
0.00040608	-6.438137e-5
0.00040624	-6.191616e-5
0.0004064	-5.833655e-5
0.00040656	-5.239306e-5
0.00040672	-4.659973e-5
0.00040688	-4.104476e-5
0.00040704	-3.77949e-5
0.0004072	-3.50471e-5
0.00040736	-3.120271e-5
0.00040752	-2.556243e-5
0.00040768	-2.070109e-5
0.00040784	-1.639058e-5
0.000408	-1.302133e-5
0.00040816	-9.678142e-6
0.00040832	-2.720269e-6
0.00040848	3.370425e-6
0.00040864	8.565688e-6
0.0004088	1.28028e-5
0.00040896	1.792728e-5
0.00040912	2.239355e-5
0.00040928	2.535675e-5
0.00040944	2.817941e-5
0.0004096	2.935665e-5
0.00040976	3.2136e-5
0.00040992	3.507611e-5
0.00041008	3.921551e-5
0.00041024	4.475871e-5
0.0004104	4.762088e-5
0.00041056	5.127741e-5
0.00041072	5.418565e-5
0.00041088	5.350856e-5
0.00041104	5.943016e-5
0.0004112	6.381252e-5
0.00041136	6.766448e-5
0.00041152	7.574295e-5
0.00041168	7.957879e-5
0.00041184	8.26026e-5
0.000412	8.715577e-5
0.00041216	9.119317e-5
0.00041232	9.477793e-5
0.00041248	9.743645e-5
0.00041264	9.803832e-5
0.0004128	9.882022e-5
0.00041296	0.0001024423
0.00041312	0.0001050463
0.00041328	0.0001076633
0.00041344	0.0001105651
0.0004136	0.0001120867
0.00041376	0.0001143675
0.00041392	0.0001165445
0.00041408	0.0001191163
0.00041424	0.0001211339
0.0004144	0.0001224294
0.00041456	0.0001250484
0.00041472	0.000127317
0.00041488	0.0001274174
0.00041504	0.0001286763
0.0004152	0.0001284775
0.00041536	0.0001289179
0.00041552	0.000128489
0.00041568	0.0001263595
0.00041584	0.0001238527
0.000416	0.0001194023
0.00041616	0.0001170184
0.00041632	0.0001179634
0.00041648	0.0001188923
0.00041664	0.0001177978
0.0004168	0.0001168939
0.00041696	0.0001164604
0.00041712	0.0001163647
0.00041728	0.0001158473
0.00041744	0.000115914
0.0004176	0.0001141522
0.00041776	0.0001114975
0.00041792	0.0001072551
0.00041808	0.0001035275
0.00041824	9.953363e-5
0.0004184	9.530828e-5
0.00041856	8.934509e-5
0.00041872	8.698335e-5
0.00041888	8.367712e-5
0.00041904	7.924049e-5
0.0004192	7.75502e-5
0.00041936	7.552498e-5
0.00041952	7.096452e-5
0.00041968	6.453768e-5
0.00041984	6.126911e-5
0.00042	5.916642e-5
0.00042016	5.565746e-5
0.00042032	4.951445e-5
0.00042048	4.397893e-5
0.00042064	3.840332e-5
0.0004208	3.305644e-5
0.00042096	2.994081e-5
0.00042112	2.408668e-5
0.00042128	1.973205e-5
0.00042144	1.783823e-5
0.0004216	1.303035e-5
0.00042176	8.500895e-6
0.00042192	5.685155e-6
0.00042208	3.91989e-6
0.00042224	1.502408e-6
0.0004224	-3.394681e-6
0.00042256	-8.675619e-6
0.00042272	-1.163679e-5
0.00042288	-1.674671e-5
0.00042304	-1.88868e-5
0.0004232	-2.239961e-5
0.00042336	-2.860867e-5
0.00042352	-3.35966e-5
0.00042368	-3.571131e-5
0.00042384	-4.002321e-5
0.000424	-4.359014e-5
0.00042416	-4.518445e-5
0.00042432	-4.728724e-5
0.00042448	-5.182784e-5
0.00042464	-5.49486e-5
0.0004248	-6.013399e-5
0.00042496	-6.007721e-5
0.00042512	-6.07535e-5
0.00042528	-6.22755e-5
0.00042544	-6.274151e-5
0.0004256	-6.179992e-5
0.00042576	-6.119547e-5
0.00042592	-6.179333e-5
0.00042608	-6.696455e-5
0.00042624	-6.872741e-5
0.0004264	-6.979007e-5
0.00042656	-7.264853e-5
0.00042672	-7.457157e-5
0.00042688	-7.462232e-5
0.00042704	-7.297026e-5
0.0004272	-7.321301e-5
0.00042736	-7.311298e-5
0.00042752	-7.160573e-5
0.00042768	-7.194544e-5
0.00042784	-7.089853e-5
0.000428	-7.367873e-5
0.00042816	-7.430692e-5
0.00042832	-7.396324e-5
0.00042848	-7.339535e-5
0.00042864	-7.469459e-5
0.0004288	-7.532402e-5
0.00042896	-7.383188e-5
0.00042912	-7.482684e-5
0.00042928	-7.414157e-5
0.00042944	-7.542272e-5
0.0004296	-7.445125e-5
0.00042976	-7.522211e-5
0.00042992	-7.382137e-5
0.00043008	-7.278535e-5
0.00043024	-7.045783e-5
0.0004304	-6.790359e-5
0.00043056	-6.939661e-5
0.00043072	-6.969793e-5
0.00043088	-7.073639e-5
0.00043104	-7.231392e-5
0.0004312	-7.154135e-5
0.00043136	-7.330391e-5
0.00043152	-6.7779e-5
0.00043168	-6.793931e-5
0.00043184	-6.845588e-5
0.000432	-6.672941e-5
0.00043216	-6.417821e-5
0.00043232	-6.283032e-5
0.00043248	-6.242517e-5
0.00043264	-6.522968e-5
0.0004328	-6.589055e-5
0.00043296	-6.405848e-5
0.00043312	-6.265599e-5
0.00043328	-5.972845e-5
0.00043344	-5.499961e-5
0.0004336	-5.187136e-5
0.00043376	-4.984035e-5
0.00043392	-5.016615e-5
0.00043408	-4.88345e-5
0.00043424	-4.781627e-5
0.0004344	-4.594976e-5
0.00043456	-4.434097e-5
0.00043472	-4.163076e-5
0.00043488	-4.016685e-5
0.00043504	-3.982639e-5
0.0004352	-3.642542e-5
0.00043536	-3.239092e-5
0.00043552	-2.972069e-5
0.00043568	-2.925758e-5
0.00043584	-2.795308e-5
0.000436	-2.503609e-5
0.00043616	-2.375974e-5
0.00043632	-2.056493e-5
0.00043648	-1.851334e-5
0.00043664	-1.723026e-5
0.0004368	-1.709331e-5
0.00043696	-1.54045e-5
0.00043712	-1.390473e-5
0.00043728	-1.15535e-5
0.00043744	-6.432529e-6
0.0004376	-5.170099e-6
0.00043776	8.692234e-7
0.00043792	4.092441e-6
0.00043808	6.353346e-6
0.00043824	9.237763e-6
0.0004384	1.267525e-5
0.00043856	1.620343e-5
0.00043872	1.907492e-5
0.00043888	2.269703e-5
0.00043904	2.480575e-5
0.0004392	2.58215e-5
0.00043936	2.830738e-5
0.00043952	3.030253e-5
0.00043968	3.199422e-5
0.00043984	3.35558e-5
0.00044	3.536633e-5
0.00044016	3.544595e-5
0.00044032	3.787762e-5
0.00044048	4.003944e-5
0.00044064	4.152371e-5
0.0004408	4.204491e-5
0.00044096	4.262933e-5
0.00044112	4.225173e-5
0.00044128	4.249419e-5
0.00044144	4.040509e-5
0.0004416	4.240061e-5
0.00044176	4.332486e-5
0.00044192	4.070837e-5
0.00044208	4.143814e-5
0.00044224	4.074322e-5
0.0004424	4.141239e-5
0.00044256	4.248017e-5
0.00044272	4.326586e-5
0.00044288	4.261726e-5
0.00044304	4.215436e-5
0.0004432	4.018871e-5
0.00044336	3.882521e-5
0.00044352	3.871007e-5
0.00044368	3.924484e-5
0.00044384	3.979161e-5
0.000444	3.872188e-5
0.00044416	3.703882e-5
0.00044432	3.683801e-5
0.00044448	3.539435e-5
0.00044464	3.297991e-5
0.0004448	3.374614e-5
0.00044496	3.383507e-5
0.00044512	3.196716e-5
0.00044528	2.93715e-5
0.00044544	2.481629e-5
0.0004456	2.41637e-5
0.00044576	2.211379e-5
0.00044592	2.044494e-5
0.00044608	1.588599e-5
0.00044624	1.431797e-5
0.0004464	1.226834e-5
0.00044656	1.072328e-5
0.00044672	9.275428e-6
0.00044688	8.945826e-6
0.00044704	7.517457e-6
0.0004472	7.555267e-6
0.00044736	5.635152e-6
0.00044752	3.847907e-6
0.00044768	3.748118e-6
0.00044784	5.448281e-7
0.000448	5.673982e-7
0.00044816	5.573054e-7
0.00044832	-4.183894e-8
0.00044848	-1.116406e-6
0.00044864	-2.374261e-6
0.0004488	-1.929841e-6
0.00044896	-4.383096e-6
0.00044912	-5.226101e-6
0.00044928	-6.701075e-6
0.00044944	-6.622332e-6
0.0004496	-6.754542e-6
0.00044976	-6.403358e-6
0.00044992	-5.451841e-6
0.00045008	-4.03614e-6
0.00045024	-5.180013e-7
0.0004504	1.745037e-6
0.00045056	1.72749e-6
0.00045072	3.265523e-6
0.00045088	6.13129e-6
0.00045104	9.824301e-6
0.0004512	1.343431e-5
0.00045136	1.429237e-5
0.00045152	1.582554e-5
0.00045168	1.806635e-5
0.00045184	2.27419e-5
0.000452	2.697675e-5
0.00045216	3.064267e-5
0.00045232	3.377195e-5
0.00045248	3.632833e-5
0.00045264	3.9338e-5
0.0004528	4.231709e-5
0.00045296	4.491053e-5
0.00045312	4.929058e-5
0.00045328	5.219071e-5
0.00045344	5.701636e-5
0.0004536	5.975364e-5
0.00045376	6.249095e-5
0.00045392	6.663353e-5
0.00045408	7.067886e-5
0.00045424	7.311421e-5
0.0004544	7.674292e-5
0.00045456	8.039012e-5
0.00045472	8.507274e-5
0.00045488	8.890244e-5
0.00045504	9.343386e-5
0.0004552	9.807276e-5
0.00045536	0.0001011578
0.00045552	0.0001044524
0.00045568	0.0001078874
0.00045584	0.0001126155
0.000456	0.0001185297
0.00045616	0.0001209279
0.00045632	0.0001245094
0.00045648	0.0001257732
0.00045664	0.0001292185
0.0004568	0.0001326839
0.00045696	0.0001376768
0.00045712	0.0001427802
0.00045728	0.0001423953
0.00045744	0.0001438051
0.0004576	0.0001452552
0.00045776	0.0001475779
0.00045792	0.0001483867
0.00045808	0.0001521374
0.00045824	0.0001518413
0.0004584	0.0001545539
0.00045856	0.0001565065
0.00045872	0.0001559003
0.00045888	0.0001551979
0.00045904	0.0001568188
0.0004592	0.0001551684
0.00045936	0.0001539124
0.00045952	0.000153802
0.00045968	0.0001523882
0.00045984	0.0001512367
0.00046	0.0001493352
